speed_src_ip,std_n_packets,std_bytes,bytes_per_flow,n_int_flows,class
7.0,3.6744660401576863,3.6744660401576863,14.0,1.0,0
7.666666666666667,3.8890569171849316,3.8890569171849316,15.333333333333334,1.0,0
5.666666666666667,0.8406827016444972,0.8406827016444972,11.333333333333334,1.0,0
6.333333333333333,3.4749798221778123,3.4749798221778123,12.666666666666666,1.0,0
7.333333333333333,5.161993576705652,5.161993576705652,14.666666666666666,1.0,0
5.666666666666667,3.1918202115682797,3.1918202115682797,11.333333333333334,1.0,0
7.666666666666667,4.6934374809433255,4.6934374809433255,15.333333333333334,1.0,0
7.666666666666667,4.314710845310372,4.314710845310372,15.333333333333334,1.0,0
6.666666666666667,4.039724619327411,4.039724619327411,13.333333333333334,1.0,0
7.0,5.692468270560484,5.692468270560484,14.0,1.0,0
6.666666666666667,3.667338953519295,3.667338953519295,13.333333333333334,1.0,0
6.333333333333333,3.6751768947570715,3.6751768947570715,12.666666666666666,1.0,0
7.0,4.408106838053226,4.408106838053226,14.0,1.0,0
6.666666666666667,3.5535193822462823,3.5535193822462823,13.333333333333334,1.0,0
6.0,2.973130702279923,2.973130702279923,12.0,1.0,0
6.666666666666667,2.8631276604440816,2.8631276604440816,13.333333333333334,1.0,0
6.333333333333333,3.6683870722582363,3.6683870722582363,12.666666666666666,1.0,0
6.333333333333333,4.0062278387336985,4.0062278387336985,12.666666666666666,1.0,0
6.666666666666667,4.581961916035532,4.581961916035532,13.333333333333334,1.0,0
7.666666666666667,5.44103987614844,5.44103987614844,15.333333333333334,1.0,0
6.333333333333333,5.092292258228439,5.092292258228439,12.666666666666666,1.0,0
7.333333333333333,5.07485292707138,5.07485292707138,14.666666666666666,1.0,0
6.0,3.0685330471950913,3.0685330471950913,12.0,1.0,0
6.0,3.92866562336971,3.92866562336971,12.0,1.0,0
6.333333333333333,5.203344332616026,5.203344332616026,12.666666666666666,1.0,0
6.333333333333333,5.1574247906212,5.1574247906212,12.666666666666666,1.0,0
7.0,4.215832376931688,4.215832376931688,14.0,1.0,0
5.666666666666667,2.3575322855707936,2.3575322855707936,11.333333333333334,1.0,0
5.333333333333333,4.1790960446010335,4.1790960446010335,10.666666666666666,1.0,0
6.666666666666667,4.939572349910466,4.939572349910466,13.333333333333334,1.0,0
6.666666666666667,5.290971082892062,5.290971082892062,13.333333333333334,1.0,0
6.0,2.6328879135717305,2.6328879135717305,12.0,1.0,0
6.333333333333333,3.6327098971127874,3.6327098971127874,13.0,0.9743589743589743,0
7.333333333333333,3.74524491911173,3.74524491911173,14.666666666666666,1.0,0
7.0,3.458860913778072,3.458860913778072,14.0,1.0,0
6.333333333333333,3.1333475766360612,3.1333475766360612,12.666666666666666,1.0,0
5.333333333333333,6.062097280438512,6.062097280438512,10.666666666666666,1.0,0
7.0,4.101324380977995,4.101324380977995,14.0,1.0,0
6.333333333333333,3.812521286439825,3.812521286439825,12.666666666666666,1.0,0
6.666666666666667,3.5943532102452034,3.5943532102452034,13.333333333333334,1.0,0
7.333333333333333,2.780819042198637,2.780819042198637,14.666666666666666,1.0,0
6.333333333333333,3.5431647746751227,3.5431647746751227,12.666666666666666,1.0,0
7.666666666666667,4.771380099397873,4.771380099397873,15.333333333333334,1.0,0
6.0,3.525918145027207,3.525918145027207,12.0,1.0,0
5.666666666666667,2.807552838536876,2.807552838536876,11.333333333333334,1.0,0
7.0,4.142036043425263,4.142036043425263,14.0,1.0,0
6.666666666666667,4.061942269407579,4.061942269407579,13.333333333333334,1.0,0
6.666666666666667,3.155847746644315,3.155847746644315,13.333333333333334,1.0,0
7.333333333333333,3.486914736578067,3.486914736578067,14.666666666666666,1.0,0
7.333333333333333,4.713485138277231,4.713485138277231,14.666666666666666,1.0,0
5.0,1.8785337071473824,1.8785337071473824,10.0,1.0,0
7.0,3.0380243311623913,3.0380243311623913,14.0,1.0,0
6.666666666666667,4.921318420911208,4.921318420911208,13.333333333333334,1.0,0
7.0,4.643589685799987,4.643589685799987,14.0,1.0,0
7.0,3.908607281929683,3.908607281929683,14.0,1.0,0
5.666666666666667,3.657812438703589,3.657812438703589,11.666666666666666,0.9714285714285714,0
6.666666666666667,4.200892762258994,4.200892762258994,13.333333333333334,1.0,0
6.666666666666667,4.49993055501971,4.49993055501971,13.333333333333334,1.0,0
6.333333333333333,4.880071408587029,4.880071408587029,12.666666666666666,1.0,0
6.333333333333333,3.9565682267545936,3.9565682267545936,12.666666666666666,1.0,0
6.333333333333333,4.180816233312736,4.180816233312736,12.666666666666666,1.0,0
6.666666666666667,4.19456493572337,4.19456493572337,13.333333333333334,1.0,0
6.333333333333333,4.3523006301981555,4.3523006301981555,12.666666666666666,1.0,0
7.333333333333333,2.0780235364840838,2.0780235364840838,14.666666666666666,1.0,0
7.333333333333333,4.695698752779984,4.695698752779984,14.666666666666666,1.0,0
6.0,3.143065068478754,3.143065068478754,12.0,1.0,0
6.333333333333333,4.0958055701776255,4.0958055701776255,12.666666666666666,1.0,0
6.333333333333333,4.079286912862531,4.079286912862531,12.666666666666666,1.0,0
5.333333333333333,0.582961190818051,0.582961190818051,10.666666666666666,1.0,0
7.0,3.8433763737257607,3.8433763737257607,14.0,1.0,0
7.666666666666667,4.358682099079004,4.358682099079004,15.333333333333334,1.0,0
6.0,2.6539046472213745,2.6539046472213745,12.0,1.0,0
6.0,1.9476164603286783,1.9476164603286783,12.0,1.0,0
7.333333333333333,3.692744729379982,3.692744729379982,14.666666666666666,1.0,0
7.666666666666667,4.918283085245933,4.918283085245933,15.333333333333334,1.0,0
6.666666666666667,3.806573262134856,3.806573262134856,13.333333333333334,1.0,0
5.333333333333333,3.5876306596415413,3.5876306596415413,10.666666666666666,1.0,0
5.333333333333333,3.1017887984193897,3.1017887984193897,10.666666666666666,1.0,0
5.666666666666667,1.4540243640362678,1.4540243640362678,11.333333333333334,1.0,0
7.0,3.5853696160154414,3.5853696160154414,14.0,1.0,0
6.0,3.7387691907536094,3.7387691907536094,12.0,1.0,0
7.0,2.048726168028472,2.048726168028472,14.0,1.0,0
6.666666666666667,3.533765696816924,3.533765696816924,13.333333333333334,1.0,0
7.0,2.3718875057928135,2.3718875057928135,14.0,1.0,0
7.333333333333333,4.277741255374603,4.277741255374603,14.666666666666666,1.0,0
6.666666666666667,3.4172357249683554,3.4172357249683554,13.333333333333334,1.0,0
6.666666666666667,3.5212746271769264,3.5212746271769264,13.333333333333334,1.0,0
5.666666666666667,3.218673887130459,3.218673887130459,11.333333333333334,1.0,0
7.0,4.526315095601631,4.526315095601631,14.0,1.0,0
7.0,3.7192427239841845,3.7192427239841845,14.0,1.0,0
6.666666666666667,3.1159870025402867,3.1159870025402867,13.333333333333334,1.0,0
7.0,4.785477369165343,4.785477369165343,14.0,1.0,0
7.666666666666667,5.128592152522826,5.128592152522826,15.333333333333334,1.0,0
6.333333333333333,3.0856876290454816,3.0856876290454816,12.666666666666666,1.0,0
6.333333333333333,2.3982045453945844,2.3982045453945844,12.666666666666666,1.0,0
5.333333333333333,3.06632414300902,3.06632414300902,10.666666666666666,1.0,0
5.333333333333333,3.958771905528279,3.958771905528279,10.666666666666666,1.0,0
5.0,4.318049971405561,4.318049971405561,10.0,1.0,0
7.333333333333333,2.6708773318915076,2.6708773318915076,14.333333333333334,0.9767441860465116,0
7.333333333333333,3.6716329377746986,3.6716329377746986,14.666666666666666,1.0,0
7.333333333333333,2.1449296353251,2.1449296353251,14.666666666666666,1.0,0
7.666666666666667,4.725598950845745,4.725598950845745,15.333333333333334,1.0,0
5.666666666666667,3.703664135377513,3.703664135377513,11.333333333333334,1.0,0
5.666666666666667,5.248166593693049,5.248166593693049,11.333333333333334,1.0,0
6.333333333333333,4.677923869530752,4.677923869530752,13.0,0.9743589743589743,0
6.666666666666667,4.579233014381338,4.579233014381338,13.333333333333334,1.0,0
7.0,4.9661552948632615,4.9661552948632615,14.0,1.0,0
6.333333333333333,2.8875508893358317,2.8875508893358317,12.666666666666666,1.0,0
6.666666666666667,4.797851081473872,4.797851081473872,13.333333333333334,1.0,0
6.333333333333333,4.871265172081203,4.871265172081203,12.666666666666666,1.0,0
6.0,3.662876829305985,3.662876829305985,12.0,1.0,0
7.333333333333333,3.5942878235719644,3.5942878235719644,14.666666666666666,1.0,0
6.0,1.842569327975222,1.842569327975222,12.0,1.0,0
7.333333333333333,4.760102349757334,4.760102349757334,14.666666666666666,1.0,0
6.666666666666667,3.0016662039607267,3.0016662039607267,13.333333333333334,1.0,0
5.666666666666667,2.0504029479921617,2.0504029479921617,11.333333333333334,1.0,0
6.0,4.729406300014547,4.729406300014547,12.0,1.0,0
6.0,3.5276684147527875,3.5276684147527875,12.0,1.0,0
6.333333333333333,4.864151755359713,4.864151755359713,12.666666666666666,1.0,0
6.666666666666667,4.201115923180412,4.201115923180412,13.333333333333334,1.0,0
7.0,3.2622523276768622,3.2622523276768622,14.0,1.0,0
6.666666666666667,4.794788837894741,4.794788837894741,13.333333333333334,1.0,0
7.333333333333333,4.222835754132739,4.222835754132739,14.333333333333334,0.9767441860465116,0
6.333333333333333,4.4987686834944105,4.4987686834944105,12.666666666666666,1.0,0
5.666666666666667,4.904273964022284,4.904273964022284,11.333333333333334,1.0,0
5.666666666666667,4.32832866886792,4.32832866886792,11.333333333333334,1.0,0
7.666666666666667,6.370715135850529,6.370715135850529,15.333333333333334,1.0,0
6.0,4.089281382128433,4.089281382128433,12.0,1.0,0
6.0,2.3027090862291897,2.3027090862291897,12.0,1.0,0
6.666666666666667,3.312004679948384,3.312004679948384,13.333333333333334,1.0,0
7.0,2.638993314558738,2.638993314558738,14.0,1.0,0
8.0,3.8201198897707678,3.8201198897707678,16.0,1.0,0
6.333333333333333,4.522029794528545,4.522029794528545,12.666666666666666,1.0,0
6.333333333333333,5.2200869225736435,5.2200869225736435,12.666666666666666,1.0,0
6.666666666666667,4.620335485654694,4.620335485654694,13.333333333333334,1.0,0
7.0,4.8230009193945556,4.8230009193945556,14.0,1.0,0
6.666666666666667,3.3087006513131407,3.3087006513131407,13.333333333333334,1.0,0
6.666666666666667,3.7248322109861536,3.7248322109861536,13.333333333333334,1.0,0
6.666666666666667,3.8071478826018823,3.8071478826018823,13.333333333333334,1.0,0
6.666666666666667,3.6592348927063973,3.6592348927063973,13.333333333333334,1.0,0
7.333333333333333,3.569556770411431,3.569556770411431,14.666666666666666,1.0,0
6.666666666666667,3.2479801415649083,3.2479801415649083,13.333333333333334,1.0,0
6.333333333333333,4.114699007514118,4.114699007514118,12.666666666666666,1.0,0
7.0,3.2747401274749013,3.2747401274749013,14.0,1.0,0
7.333333333333333,4.64336555736213,4.64336555736213,14.333333333333334,0.9767441860465116,0
6.666666666666667,5.0722283071644165,5.0722283071644165,13.333333333333334,1.0,0
6.666666666666667,4.2390299597903285,4.2390299597903285,13.333333333333334,1.0,0
6.333333333333333,3.878343879355903,3.878343879355903,12.666666666666666,1.0,0
6.0,4.433580472086769,4.433580472086769,12.0,1.0,0
6.333333333333333,2.719581196371329,2.719581196371329,12.666666666666666,1.0,0
6.333333333333333,3.1034785237485405,3.1034785237485405,12.666666666666666,1.0,0
6.666666666666667,3.333166662499792,3.333166662499792,13.333333333333334,1.0,0
6.333333333333333,2.6728345106515,2.6728345106515,12.666666666666666,1.0,0
7.0,4.352456496166321,4.352456496166321,14.0,1.0,0
7.0,5.155407965672262,5.155407965672262,14.0,1.0,0
4.666666666666667,3.092122974559052,3.092122974559052,9.333333333333334,1.0,0
6.0,4.179147972706612,4.179147972706612,12.0,1.0,0
7.333333333333333,3.9574535519027663,3.9574535519027663,14.333333333333334,0.9767441860465116,0
7.333333333333333,3.2981963515766792,3.2981963515766792,14.666666666666666,1.0,0
7.333333333333333,4.4179269473811695,4.4179269473811695,14.666666666666666,1.0,0
6.0,4.930692486361498,4.930692486361498,12.0,1.0,0
5.666666666666667,3.8235294117647056,3.8235294117647056,11.333333333333334,1.0,0
5.666666666666667,4.065212363099057,4.065212363099057,11.333333333333334,1.0,0
6.333333333333333,4.125876050682518,4.125876050682518,12.666666666666666,1.0,0
6.0,3.4721111093332766,3.4721111093332766,12.0,1.0,0
7.333333333333333,3.479797063523358,3.479797063523358,14.666666666666666,1.0,0
5.0,3.379842205389674,3.379842205389674,10.0,1.0,0
6.666666666666667,4.34676603925263,4.34676603925263,13.333333333333334,1.0,0
6.0,2.7015941795745544,2.7015941795745544,12.0,1.0,0
7.0,3.873674477286209,3.873674477286209,13.666666666666666,0.975609756097561,0
7.0,3.1862979036910155,3.1862979036910155,14.0,1.0,0
6.333333333333333,4.245904006336569,4.245904006336569,12.666666666666666,1.0,0
7.0,4.606081457655501,4.606081457655501,14.0,1.0,0
6.333333333333333,3.7664689151302793,3.7664689151302793,12.666666666666666,1.0,0
5.666666666666667,4.430645871356709,4.430645871356709,11.333333333333334,1.0,0
5.666666666666667,3.549087313837978,3.549087313837978,11.333333333333334,1.0,0
6.666666666666667,3.999296813191039,3.999296813191039,13.333333333333334,1.0,0
7.0,4.263168208574836,4.263168208574836,14.0,1.0,0
6.666666666666667,4.466262419518136,4.466262419518136,13.333333333333334,1.0,0
6.0,4.515405728048022,4.515405728048022,12.0,1.0,0
7.333333333333333,4.725250878817822,4.725250878817822,14.666666666666666,1.0,0
6.0,2.9999999999999996,2.9999999999999996,12.0,1.0,0
5.333333333333333,1.8614090764794289,1.8614090764794289,10.666666666666666,1.0,0
7.0,4.509564036628543,4.509564036628543,14.0,1.0,0
6.0,4.339668721977335,4.339668721977335,12.333333333333334,0.972972972972973,0
6.333333333333333,2.9440771096730525,2.9440771096730525,12.666666666666666,1.0,0
7.333333333333333,3.7429686145607444,3.7429686145607444,14.666666666666666,1.0,0
8.0,3.5587821730973586,3.5587821730973586,16.0,1.0,0
6.666666666666667,1.6874537030686205,1.6874537030686205,13.333333333333334,1.0,0
7.0,4.428379412119864,4.428379412119864,14.0,1.0,0
6.0,4.46902922593064,4.46902922593064,12.0,1.0,0
6.666666666666667,4.1616553197015245,4.1616553197015245,13.333333333333334,1.0,0
6.333333333333333,4.358342845000911,4.358342845000911,12.666666666666666,1.0,0
7.0,5.19724329510181,5.19724329510181,14.0,1.0,0
6.333333333333333,4.222351814764543,4.222351814764543,12.666666666666666,1.0,0
6.0,3.4268141991586814,3.4268141991586814,12.0,1.0,0
6.666666666666667,3.5605477106759853,3.5605477106759853,13.333333333333334,1.0,0
5.666666666666667,4.800609102068721,4.800609102068721,11.333333333333334,1.0,0
5.0,4.959390643572611,4.959390643572611,10.0,1.0,0
5.333333333333333,3.6772898903268425,3.6772898903268425,10.666666666666666,1.0,0
6.333333333333333,5.925436973261948,5.925436973261948,12.666666666666666,1.0,0
6.0,3.69548857425769,3.69548857425769,12.0,1.0,0
7.0,4.473656831069731,4.473656831069731,14.0,1.0,0
6.0,3.515727450496247,3.515727450496247,12.0,1.0,0
5.666666666666667,3.687747411206214,3.687747411206214,11.333333333333334,1.0,0
6.0,4.15739709641549,4.15739709641549,12.0,1.0,0
6.0,3.6141013260645765,3.6141013260645765,12.0,1.0,0
6.666666666666667,3.879352394408118,3.879352394408118,13.333333333333334,1.0,0
6.666666666666667,3.8922198036596036,3.8922198036596036,13.333333333333334,1.0,0
7.0,4.719874032678599,4.719874032678599,14.0,1.0,0
7.333333333333333,4.811315862690633,4.811315862690633,14.666666666666666,1.0,0
6.0,1.5701203067847311,1.5701203067847311,12.0,1.0,0
7.0,4.613214284178227,4.613214284178227,14.0,1.0,0
6.0,5.629713388753123,5.629713388753123,12.0,1.0,0
6.333333333333333,2.617329844032917,2.617329844032917,12.666666666666666,1.0,0
6.666666666666667,3.29004179304762,3.29004179304762,13.333333333333334,1.0,0
6.333333333333333,2.468078755303864,2.468078755303864,12.666666666666666,1.0,0
7.333333333333333,4.273694281288421,4.273694281288421,14.666666666666666,1.0,0
6.0,4.918078893226501,4.918078893226501,12.0,1.0,0
7.333333333333333,4.568747138245138,4.568747138245138,14.666666666666666,1.0,0
6.666666666666667,3.9594822893908743,3.9594822893908743,13.333333333333334,1.0,0
5.333333333333333,5.150754647379353,5.150754647379353,10.666666666666666,1.0,0
5.0,2.227105745132009,2.227105745132009,10.0,1.0,0
6.0,4.133105579149299,4.133105579149299,12.0,1.0,0
6.333333333333333,3.484532502216441,3.484532502216441,12.666666666666666,1.0,0
6.666666666666667,5.166236541235795,5.166236541235795,13.333333333333334,1.0,0
6.333333333333333,4.116381704598122,4.116381704598122,12.666666666666666,1.0,0
6.333333333333333,4.518429482259249,4.518429482259249,12.666666666666666,1.0,0
6.333333333333333,4.011065028054242,4.011065028054242,12.666666666666666,1.0,0
7.0,4.071637421543942,4.071637421543942,14.0,1.0,0
6.333333333333333,5.202612278003758,5.202612278003758,12.666666666666666,1.0,0
6.0,3.4287062132190385,3.4287062132190385,12.333333333333334,0.972972972972973,0
6.666666666666667,3.8398404914787796,3.8398404914787796,13.333333333333334,1.0,0
7.666666666666667,1.738179087620928,1.738179087620928,15.333333333333334,1.0,0
7.0,3.901566636906542,3.901566636906542,14.0,1.0,0
7.0,4.247181271482825,4.247181271482825,14.0,1.0,0
6.333333333333333,4.141289292999253,4.141289292999253,12.666666666666666,1.0,0
7.0,1.67142178807469,1.67142178807469,14.0,1.0,0
6.666666666666667,2.301629857296781,2.301629857296781,13.333333333333334,1.0,0
7.333333333333333,3.2220668639916616,3.2220668639916616,14.666666666666666,1.0,0
6.666666666666667,3.583294573433783,3.583294573433783,13.333333333333334,1.0,0
6.0,3.0010286302376676,3.0010286302376676,12.0,1.0,0
6.666666666666667,3.267644411498901,3.267644411498901,13.333333333333334,1.0,0
6.333333333333333,3.992028067116095,3.992028067116095,12.666666666666666,1.0,0
7.0,4.029159587820639,4.029159587820639,14.0,1.0,0
7.0,2.90446403031734,2.90446403031734,14.333333333333334,0.9767441860465116,0
7.333333333333333,5.266208744956332,5.266208744956332,14.666666666666666,1.0,0
5.333333333333333,0.6614378277661477,0.6614378277661477,10.666666666666666,1.0,0
6.0,5.311514977671125,5.311514977671125,12.0,1.0,0
6.0,5.3797172811116525,5.3797172811116525,12.0,1.0,0
5.333333333333333,4.01121474743001,4.01121474743001,10.666666666666666,1.0,0
6.666666666666667,6.194301816992775,6.194301816992775,13.333333333333334,1.0,0
6.666666666666667,1.2725466592624415,1.2725466592624415,13.333333333333334,1.0,0
7.0,5.313099372617706,5.313099372617706,14.0,1.0,0
6.666666666666667,1.9772139489696101,1.9772139489696101,13.333333333333334,1.0,0
7.0,4.175093519394698,4.175093519394698,14.0,1.0,0
6.666666666666667,3.0015620933107483,3.0015620933107483,13.333333333333334,1.0,0
6.666666666666667,4.777486263716516,4.777486263716516,13.333333333333334,1.0,0
6.333333333333333,3.9761233364551964,3.9761233364551964,12.666666666666666,1.0,0
6.666666666666667,4.53038353784754,4.53038353784754,13.333333333333334,1.0,0
7.0,4.47245284683027,4.47245284683027,14.0,1.0,0
6.666666666666667,4.171255806109235,4.171255806109235,13.333333333333334,1.0,0
6.0,3.83323268788971,3.83323268788971,12.0,1.0,0
6.0,4.151825420340751,4.151825420340751,12.0,1.0,0
6.333333333333333,2.160460605449873,2.160460605449873,12.666666666666666,1.0,0
6.666666666666667,5.7744588491043904,5.7744588491043904,13.333333333333334,1.0,0
6.666666666666667,4.9547325861240985,4.9547325861240985,13.333333333333334,1.0,0
7.0,4.41607299308697,4.41607299308697,14.0,1.0,0
7.0,3.8143570530157707,3.8143570530157707,14.0,1.0,0
6.0,2.5475417829355553,2.5475417829355553,12.0,1.0,0
6.666666666666667,3.0032274306152704,3.0032274306152704,13.333333333333334,1.0,0
7.666666666666667,5.320183063211919,5.320183063211919,15.333333333333334,1.0,0
6.0,3.8188130791298662,3.8188130791298662,12.0,1.0,0
6.666666666666667,3.1527765540868895,3.1527765540868895,13.333333333333334,1.0,0
5.666666666666667,4.757438175434294,4.757438175434294,11.333333333333334,1.0,0
6.0,5.012638348203124,5.012638348203124,12.0,1.0,0
6.333333333333333,5.025764643246586,5.025764643246586,12.666666666666666,1.0,0
5.333333333333333,5.269958343051679,5.269958343051679,10.666666666666666,1.0,0
6.333333333333333,4.8364526502620855,4.8364526502620855,12.666666666666666,1.0,0
6.666666666666667,3.872660584146254,3.872660584146254,13.333333333333334,1.0,0
6.0,3.768370640469249,3.768370640469249,12.0,1.0,0
6.333333333333333,4.6255942195199635,4.6255942195199635,12.666666666666666,1.0,0
7.333333333333333,4.36381391684229,4.36381391684229,14.666666666666666,1.0,0
6.333333333333333,1.612795099583638,1.612795099583638,12.666666666666666,1.0,0
5.666666666666667,4.080416145243932,4.080416145243932,11.666666666666666,0.9714285714285714,0
5.333333333333333,6.189709201569974,6.189709201569974,10.666666666666666,1.0,0
5.666666666666667,5.408646800042729,5.408646800042729,11.333333333333334,1.0,0
6.666666666666667,3.2384409829422554,3.2384409829422554,13.333333333333334,1.0,0
7.333333333333333,2.964929305248941,2.964929305248941,14.666666666666666,1.0,0
7.0,0.867986958740866,0.867986958740866,14.0,1.0,0
7.333333333333333,4.53971228199605,4.53971228199605,14.666666666666666,1.0,0
7.0,3.519060506452335,3.519060506452335,14.0,1.0,0
7.0,4.365916225696036,4.365916225696036,14.0,1.0,0
6.0,4.251633672941366,4.251633672941366,12.0,1.0,0
6.0,3.913020367320074,3.913020367320074,12.0,1.0,0
7.0,4.443650722776458,4.443650722776458,14.0,1.0,0
7.0,4.889017726605801,4.889017726605801,14.0,1.0,0
6.666666666666667,4.916744349668793,4.916744349668793,13.333333333333334,1.0,0
6.333333333333333,3.8316367838318515,3.8316367838318515,12.666666666666666,1.0,0
6.333333333333333,5.336073857296797,5.336073857296797,12.666666666666666,1.0,0
7.0,4.763392624700608,4.763392624700608,14.0,1.0,0
5.333333333333333,4.591836336096922,4.591836336096922,10.666666666666666,1.0,0
5.333333333333333,2.0133829584805767,2.0133829584805767,10.666666666666666,1.0,0
6.0,2.0190069065976193,2.0190069065976193,12.0,1.0,0
6.666666666666667,4.925444142409901,4.925444142409901,13.333333333333334,1.0,0
6.666666666666667,5.417044858592182,5.417044858592182,13.333333333333334,1.0,0
6.666666666666667,3.8404915050029724,3.8404915050029724,13.333333333333334,1.0,0
6.333333333333333,2.700159018606455,2.700159018606455,12.666666666666666,1.0,0
6.666666666666667,5.7809493165050325,5.7809493165050325,13.333333333333334,1.0,0
6.666666666666667,3.7745860700214537,3.7745860700214537,13.333333333333334,1.0,0
7.333333333333333,1.8385225832869712,1.8385225832869712,14.666666666666666,1.0,0
6.333333333333333,4.9868993395707495,4.9868993395707495,13.0,0.9743589743589743,0
6.666666666666667,4.08656334834051,4.08656334834051,13.333333333333334,1.0,0
7.333333333333333,4.958297161708004,4.958297161708004,14.666666666666666,1.0,0
7.666666666666667,3.460347896012289,3.460347896012289,15.333333333333334,1.0,0
6.333333333333333,1.6332758578087263,1.6332758578087263,12.666666666666666,1.0,0
6.666666666666667,3.838538133196022,3.838538133196022,13.333333333333334,1.0,0
6.333333333333333,5.172977410627146,5.172977410627146,12.666666666666666,1.0,0
5.666666666666667,3.1415564872575117,3.1415564872575117,11.333333333333334,1.0,0
6.333333333333333,4.4050462123528265,4.4050462123528265,12.666666666666666,1.0,0
6.333333333333333,1.7873439338723083,1.7873439338723083,12.666666666666666,1.0,0
7.666666666666667,3.330665599145812,3.330665599145812,15.0,0.9777777777777777,0
7.666666666666667,5.852632581030901,5.852632581030901,15.333333333333334,1.0,0
6.0,3.1655699855370965,3.1655699855370965,12.0,1.0,0
6.333333333333333,3.1333475766360612,3.1333475766360612,12.666666666666666,1.0,0
5.333333333333333,4.139062205077377,4.139062205077377,10.666666666666666,1.0,0
5.0,5.445079328062071,5.445079328062071,10.0,1.0,0
6.333333333333333,4.436689140148968,4.436689140148968,12.666666666666666,1.0,0
7.333333333333333,5.239462072571702,5.239462072571702,14.666666666666666,1.0,0
7.0,3.131653913801406,3.131653913801406,14.0,1.0,0
7.0,4.372727787013471,4.372727787013471,14.0,1.0,0
8.333333333333334,5.329202566988799,5.329202566988799,16.666666666666668,1.0,0
5.666666666666667,5.498033621434317,5.498033621434317,11.333333333333334,1.0,0
6.333333333333333,5.055098082183828,5.055098082183828,12.666666666666666,1.0,0
6.333333333333333,3.4899936105474536,3.4899936105474536,12.666666666666666,1.0,0
6.0,3.0368111930480994,3.0368111930480994,12.0,1.0,0
6.0,5.105068892293397,5.105068892293397,12.0,1.0,0
6.0,3.506167405664369,3.506167405664369,12.0,1.0,0
6.333333333333333,4.5403698581452,4.5403698581452,12.666666666666666,1.0,0
6.333333333333333,4.447679839610611,4.447679839610611,12.666666666666666,1.0,0
6.666666666666667,4.6978053386661305,4.6978053386661305,13.333333333333334,1.0,0
6.666666666666667,3.259984662540608,3.259984662540608,13.333333333333334,1.0,0
7.666666666666667,3.401948179759559,3.401948179759559,15.333333333333334,1.0,0
6.333333333333333,3.6914402747354664,3.6914402747354664,12.666666666666666,1.0,0
6.0,1.3321754231424223,1.3321754231424223,12.0,1.0,0
6.666666666666667,4.810860110208984,4.810860110208984,13.333333333333334,1.0,0
6.0,3.4573012739368596,3.4573012739368596,12.0,1.0,0
6.666666666666667,6.4555693009989445,6.4555693009989445,13.333333333333334,1.0,0
5.666666666666667,5.425892684036897,5.425892684036897,11.333333333333334,1.0,0
5.0,2.9544693074880453,2.9544693074880453,10.0,1.0,0
7.333333333333333,3.784483326636118,3.784483326636118,14.666666666666666,1.0,0
6.666666666666667,4.332940687339257,4.332940687339257,13.333333333333334,1.0,0
5.666666666666667,3.516027442952037,3.516027442952037,11.666666666666666,0.9714285714285714,0
7.0,4.882113682986647,4.882113682986647,14.0,1.0,0
6.666666666666667,4.1000000000000005,4.1000000000000005,13.333333333333334,1.0,0
6.666666666666667,5.196152422706632,5.196152422706632,13.333333333333334,1.0,0
5.666666666666667,4.3798848162320665,4.3798848162320665,11.333333333333334,1.0,0
5.333333333333333,3.2594514013097355,3.2594514013097355,10.666666666666666,1.0,0
7.666666666666667,4.138664570056439,4.138664570056439,15.333333333333334,1.0,0
7.333333333333333,4.946981298422518,4.946981298422518,14.666666666666666,1.0,0
6.333333333333333,3.8026088143554615,3.8026088143554615,12.666666666666666,1.0,0
6.666666666666667,4.9024866139541885,4.9024866139541885,13.333333333333334,1.0,0
6.666666666666667,3.6945060562949408,3.6945060562949408,13.333333333333334,1.0,0
6.0,4.308332437853621,4.308332437853621,12.0,1.0,0
5.666666666666667,3.3297702987164945,3.3297702987164945,11.333333333333334,1.0,0
6.333333333333333,4.407560867167229,4.407560867167229,12.666666666666666,1.0,0
6.333333333333333,4.445187880265437,4.445187880265437,12.666666666666666,1.0,0
5.666666666666667,0.9150793638884733,0.9150793638884733,11.333333333333334,1.0,0
7.333333333333333,5.282661096877482,5.282661096877482,14.666666666666666,1.0,0
6.333333333333333,5.004499360616955,5.004499360616955,12.666666666666666,1.0,0
6.0,5.254627590144816,5.254627590144816,12.0,1.0,0
7.333333333333333,6.0375460917426835,6.0375460917426835,14.666666666666666,1.0,0
7.333333333333333,4.960744662175809,4.960744662175809,14.666666666666666,1.0,0
6.0,2.4094720491334938,2.4094720491334938,12.0,1.0,0
6.0,1.6388149028228556,1.6388149028228556,11.666666666666666,0.9714285714285714,0
6.666666666666667,5.511578721201395,5.511578721201395,13.333333333333334,1.0,0
5.666666666666667,5.820929306655388,5.820929306655388,11.333333333333334,1.0,0
6.333333333333333,3.6910650521003507,3.6910650521003507,12.666666666666666,1.0,0
7.0,4.820884742992246,4.820884742992246,14.0,1.0,0
6.333333333333333,4.563494797251656,4.563494797251656,12.666666666666666,1.0,0
7.333333333333333,4.5596936064963804,4.5596936064963804,14.666666666666666,1.0,0
7.333333333333333,2.1295830500222688,2.1295830500222688,14.666666666666666,1.0,0
6.0,5.09561358207015,5.09561358207015,12.0,1.0,0
